acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13408,-192,-2108,-113,286,-177,2024-01-24 10:45:24,0.0
-13356,-192,-2152,-106,245,-167,2024-01-24 10:45:24,0.0
-13468,-80,-2168,-136,237,-206,2024-01-24 10:45:24,0.0
-13472,-296,-2040,-140,200,-246,2024-01-24 10:45:24,0.0
-13480,-168,-2012,-156,165,-197,2024-01-24 10:45:24,0.0
-13460,-80,-2032,-150,158,-209,2024-01-24 10:45:24,0.0
-13448,-76,-2052,-178,111,-177,2024-01-24 10:45:24,0.0
-13464,-148,-2072,-188,99,-182,2024-01-24 10:45:24,0.0
-13400,-240,-2112,-174,138,-171,2024-01-24 10:45:24,0.0
-13444,-136,-2044,-172,231,-187,2024-01-24 10:45:24,0.0
-13332,-256,-2076,-142,233,-171,2024-01-24 10:45:24,0.0
-13416,-148,-2020,-132,309,-143,2024-01-24 10:45:24,0.0
-13484,-160,-1920,-89,348,-133,2024-01-24 10:45:24,0.0
-13464,-156,-1980,-53,396,-156,2024-01-24 10:45:24,0.0
-13440,-224,-2056,-3,445,-149,2024-01-24 10:45:24,0.0
-13468,-256,-2112,49,435,-136,2024-01-24 10:45:24,0.0
-13568,-364,-2196,87,270,-128,2024-01-24 10:45:24,0.0
-13776,-224,-2496,66,-112,-127,2024-01-24 10:45:24,0.0
-13784,-216,-2572,22,-596,-79,2024-01-24 10:45:24,0.0
-13584,-152,-2476,11,-1031,-141,2024-01-24 10:45:24,0.0
-13344,-152,-1968,-6,-1086,-151,2024-01-24 10:45:24,0.0
-13224,-88,-1944,-76,-888,-136,2024-01-24 10:45:24,0.0
-13336,-136,-1732,-102,-624,-170,2024-01-24 10:45:24,0.0
-13152,-60,-1812,-131,-315,-184,2024-01-24 10:45:24,0.0
-13196,-140,-1956,-142,-94,-175,2024-01-24 10:45:24,0.0
-13184,-136,-1828,-203,48,-198,2024-01-24 10:45:24,0.0
-13204,-96,-1924,-247,147,-244,2024-01-24 10:45:24,0.0
-13408,12,-1708,-263,253,-264,2024-01-24 10:45:24,0.0
-13436,-100,-1788,-278,369,-239,2024-01-24 10:45:24,0.0
-13432,-168,-1816,-299,607,-188,2024-01-24 10:45:24,0.0
-13588,-104,-1976,-319,565,-183,2024-01-24 10:45:24,0.0
-13576,-92,-1996,-331,480,-192,2024-01-24 10:45:24,0.0
-13616,-204,-2000,-292,311,-203,2024-01-24 10:45:24,0.0
