acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3433,-54,-74,-120,195,-197,2024-02-05 15:50:49.568,0.0
-3457,-38,-38,-190,226,-209,2024-02-05 15:50:49.624,0.0
-3439,-50,-44,-221,197,-168,2024-02-05 15:50:49.665,0.0
-3427,-29,-24,-260,145,-162,2024-02-05 15:50:49.737,0.0
-3405,-39,-57,-272,195,-186,2024-02-05 15:50:49.786,0.0
-3457,-43,-118,-298,206,-191,2024-02-05 15:50:49.845,0.0
-3425,-39,-40,-273,164,-180,2024-02-05 15:50:49.901,0.0
-3425,-39,-83,-282,193,-151,2024-02-05 15:50:49.969,0.0
-3442,-37,-45,-266,225,-183,2024-02-05 15:50:50.018,0.0
-3426,-53,-83,-242,243,-177,2024-02-05 15:50:50.077,0.0
-3437,-71,-62,-181,187,-150,2024-02-05 15:50:50.126,0.0
-3448,-47,-48,-155,193,-161,2024-02-05 15:50:50.182,
-3438,-19,-47,-145,180,-167,2024-02-05 15:50:50.239,0.0
-3437,-39,-57,-123,233,-148,2024-02-05 15:50:50.296,0.0
-3438,-28,-51,-122,206,-138,2024-02-05 15:50:50.353,0.0
-3455,-44,-35,-94,234,-165,2024-02-05 15:50:50.417,0.0
-3443,-32,-68,-140,196,-199,2024-02-05 15:50:50.469,0.0
-3454,-7,-64,-185,224,-148,2024-02-05 15:50:50.526,0.0
-3441,-32,-71,-223,186,-173,2024-02-05 15:50:50.582,0.0
-3441,-36,-52,-242,196,-171,2024-02-05 15:50:50.639,0.0
-3459,-45,-47,-182,185,-165,2024-02-05 15:50:50.694,0.0
-3447,-48,-49,-188,180,-142,2024-02-05 15:50:50.748,0.0
-3408,-18,-61,-177,170,-153,2024-02-05 15:50:50.805,0.0
-3438,-33,-31,-187,206,-163,2024-02-05 15:50:50.861,0.0
-3419,-32,-80,-150,198,-143,2024-02-05 15:50:50.926,0.0
-3451,-25,-61,-151,277,-150,2024-02-05 15:50:50.982,0.0
-3443,-19,-48,-147,210,-205,2024-02-05 15:50:51.071,0.0
-3433,-15,-69,-190,185,-184,2024-02-05 15:50:51.095,0.0
