acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-12500,84,8264,-31,135,-170,2024-01-24 10:57:44,0.0
-12528,32,8400,-72,159,-177,2024-01-24 10:57:44,0.0
-12632,-116,8216,-90,139,-195,2024-01-24 10:57:44,0.0
-12508,-40,8232,-125,195,-196,2024-01-24 10:57:44,0.0
-12584,-188,8164,-124,208,-232,2024-01-24 10:57:44,0.0
-12544,-60,8284,-164,255,-190,2024-01-24 10:57:44,0.0
-12580,-152,8272,-220,234,-217,2024-01-24 10:57:44,0.0
-12708,-52,8228,-232,252,-162,2024-01-24 10:57:44,0.0
-12708,-88,8272,-272,257,-140,2024-01-24 10:57:44,0.0
-12684,-144,8056,-262,215,-134,2024-01-24 10:57:44,0.0
-12692,-140,8272,-311,145,-119,2024-01-24 10:57:44,0.0
-12652,-156,8084,-316,135,-90,2024-01-24 10:57:44,0.0
-12576,-284,7992,-291,161,-97,2024-01-24 10:57:44,0.0
-12548,-240,8224,-284,105,-139,2024-01-24 10:57:44,0.0
-12656,-280,8196,-261,39,-155,2024-01-24 10:57:44,0.0
-12572,-292,8164,-235,-27,-200,2024-01-24 10:57:44,0.0
-12644,-296,8100,-221,-43,-210,2024-01-24 10:57:44,0.0
-12640,-252,8164,-160,-34,-213,2024-01-24 10:57:44,0.0
-12692,-192,8220,-130,-88,-155,2024-01-24 10:57:44,0.0
-12628,-228,8128,-174,-146,-161,2024-01-24 10:57:44,0.0
-12568,-220,8292,-162,-175,-90,2024-01-24 10:57:44,0.0
-12444,-336,8548,-149,-103,-103,2024-01-24 10:57:44,0.0
-12316,-216,8456,-78,159,-124,2024-01-24 10:57:44,0.0
-12320,-348,8424,-56,244,-190,2024-01-24 10:57:45,0.0
-11880,-276,8596,-156,740,-369,2024-01-24 10:57:45,0.0
-12200,-44,8720,-225,1115,-295,2024-01-24 10:57:45,0.0
-11676,-136,9016,-188,1309,-457,2024-01-24 10:57:45,0.0
-12080,96,8704,-184,1429,-484,2024-01-24 10:57:45,0.0
-12928,320,8840,-274,1216,-257,2024-01-24 10:57:45,0.0
-12896,340,8380,-323,1128,-165,2024-01-24 10:57:45,0.0
-12492,148,8092,-407,1476,-171,2024-01-24 10:57:45,0.0
-12340,-44,8132,-467,1776,-263,2024-01-24 10:57:45,0.0
-12376,-216,8252,-422,1935,-370,2024-01-24 10:57:45,0.0
-12312,-432,8192,-407,1938,-381,2024-01-24 10:57:45,0.0
-12508,-584,8180,-350,1914,-301,2024-01-24 10:57:45,0.0
-12480,-756,7808,-244,1794,-236,2024-01-24 10:57:45,0.0
-12736,-504,7764,-180,1644,-225,2024-01-24 10:57:45,0.0
-12884,-480,7528,-197,1593,-223,2024-01-24 10:57:45,0.0
-13044,-452,7644,-166,1402,-270,2024-01-24 10:57:45,0.0
-12896,-328,7564,-142,1107,-319,2024-01-24 10:57:45,0.0
-12844,-316,7716,-82,1029,-352,2024-01-24 10:57:45,0.0
-13008,-268,7724,-50,791,-322,2024-01-24 10:57:45,0.0
-13072,-108,7460,-49,410,-234,2024-01-24 10:57:45,0.0
-13084,4,7140,-4,103,-249,2024-01-24 10:57:45,0.0
-13048,-164,7220,78,226,-236,2024-01-24 10:57:45,0.0
-12860,-124,7208,118,417,-272,2024-01-24 10:57:45,0.0
-12824,-40,7708,141,565,-373,2024-01-24 10:57:45,0.0
-12612,-140,7820,90,785,-352,2024-01-24 10:57:45,0.0
-12636,-152,7760,7,1098,-297,2024-01-24 10:57:45,0.0
-12724,-200,7716,-68,1292,-273,2024-01-24 10:57:45,0.0
-12840,-204,7632,-163,1460,-233,2024-01-24 10:57:45,0.0
-12856,-184,7420,-252,1574,-169,2024-01-24 10:57:45,0.0
-12788,-124,7292,-300,1842,-107,2024-01-24 10:57:45,0.0
-12920,-264,7304,-354,2008,-28,2024-01-24 10:57:45,0.0
-12928,-68,7288,-371,1944,-14,2024-01-24 10:57:45,0.0
-13028,-288,7236,-419,1831,-25,2024-01-24 10:57:45,0.0
-13036,-284,7356,-405,1761,-44,2024-01-24 10:57:45,0.0
-13040,-292,7144,-342,1697,-32,2024-01-24 10:57:45,0.0
-13152,-280,7112,-292,1632,-1,2024-01-24 10:57:45,0.0
-13088,-380,7016,-244,1647,24,2024-01-24 10:57:45,0.0
-13152,-308,6916,-217,1669,15,2024-01-24 10:57:45,0.0
-13168,-304,6824,-194,1642,78,2024-01-24 10:57:45,0.0
-13168,-372,6764,-168,1678,49,2024-01-24 10:57:45,0.0
-13144,-260,6892,-142,1787,119,2024-01-24 10:57:45,0.0
-13268,-156,6792,-118,1801,178,2024-01-24 10:57:45,0.0
-13184,-212,6580,-161,1845,273,2024-01-24 10:57:45,0.0
-13120,-272,6536,-141,1887,314,2024-01-24 10:57:45,0.0
-13248,-168,6452,-123,1823,344,2024-01-24 10:57:45,0.0
-13276,-220,6324,-90,1759,375,2024-01-24 10:57:45,0.0
-13296,-196,6616,-89,1745,398,2024-01-24 10:57:45,0.0
-13328,-136,6284,-56,1772,417,2024-01-24 10:57:45,0.0
-13328,12,6272,-91,1787,426,2024-01-24 10:57:45,0.0
-13244,32,6244,-56,1832,438,2024-01-24 10:57:45,0.0
-13240,44,6328,-6,1887,526,2024-01-24 10:57:45,0.0
-13368,24,6284,-12,1984,664,2024-01-24 10:57:45,0.0
-13288,8,6176,49,2061,735,2024-01-24 10:57:45,0.0
-13496,44,6120,128,1999,696,2024-01-24 10:57:45,0.0
-13324,-36,6008,168,1757,721,2024-01-24 10:57:45,0.0
-13216,-12,6248,210,1532,730,2024-01-24 10:57:45,0.0
-13260,64,6228,280,1513,712,2024-01-24 10:57:45,0.0
-13308,132,6328,281,1549,731,2024-01-24 10:57:45,0.0
-13384,152,6240,354,1680,817,2024-01-24 10:57:45,0.0
-13372,192,6240,470,1774,924,2024-01-24 10:57:46,0.0
-13516,160,6108,510,1820,1033,2024-01-24 10:57:46,0.0
-13640,180,5740,624,1837,1219,2024-01-24 10:57:46,0.0
-13620,216,5536,629,1702,1376,2024-01-24 10:57:46,0.0
-13440,196,5388,638,1347,1327,2024-01-24 10:57:46,0.0
-13428,340,5144,681,1210,1234,2024-01-24 10:57:46,0.0
-13344,344,5084,715,1159,1094,2024-01-24 10:57:46,0.0
-13580,412,4964,733,1228,990,2024-01-24 10:57:46,0.0
-13500,484,4888,729,1006,920,2024-01-24 10:57:46,0.0
-13580,836,4660,701,883,852,2024-01-24 10:57:46,0.0
-13512,1080,4448,671,689,799,2024-01-24 10:57:46,0.0
-13552,1016,4536,667,626,651,2024-01-24 10:57:46,0.0
-13548,1104,4412,656,637,613,2024-01-24 10:57:46,
