acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3455,-71,289,-174,558,38,2024-02-05 15:48:15.300,0.0
-3449,-66,264,77,565,-49,2024-02-05 15:48:15.351,0.0
-3505,-2,211,57,461,-126,2024-02-05 15:48:15.417,0.0
-3464,6,192,-112,261,-188,2024-02-05 15:48:15.466,0.0
-3469,-56,178,-306,159,-253,2024-02-05 15:48:15.523,0.0
-3452,-47,190,-423,130,-220,2024-02-05 15:48:15.581,0.0
-3457,-55,236,-430,143,-278,2024-02-05 15:48:15.639,0.0
-3438,-53,206,-357,157,-279,2024-02-05 15:48:15.687,0.0
-3454,-44,191,-247,139,-348,2024-02-05 15:48:15.744,0.0
-3461,-98,230,-73,207,-279,2024-02-05 15:48:15.817,0.0
-3448,-53,163,-10,223,-232,2024-02-05 15:48:15.859,0.0
-3439,-50,194,13,193,-196,2024-02-05 15:48:15.924,0.0
-3427,-48,169,-20,271,-211,2024-02-05 15:48:15.973,0.0
-3456,-49,207,-29,274,-258,2024-02-05 15:48:16.039,0.0
-3464,-64,198,-144,242,-242,2024-02-05 15:48:16.088,0.0
-3450,-59,210,-57,203,-197,2024-02-05 15:48:16.144,0.0
-3422,-68,163,31,429,-231,2024-02-05 15:48:16.210,0.0
-3463,-56,177,155,535,-107,2024-02-05 15:48:16.259,0.0
-3432,-78,173,217,539,-72,2024-02-05 15:48:16.316,0.0
-3457,-54,192,150,590,-114,2024-02-05 15:48:16.374,0.0
-3448,-56,170,26,554,-213,2024-02-05 15:48:16.432,0.0
-3507,-60,161,-68,197,-219,2024-02-05 15:48:16.489,0.0
-3448,-46,156,-87,190,-239,2024-02-05 15:48:16.547,0.0
-3459,-48,155,-157,179,-333,2024-02-05 15:48:16.596,0.0
-3473,-75,108,-225,108,-221,2024-02-05 15:48:16.652,0.0
-3464,-54,185,-197,-7,-191,2024-02-05 15:48:16.709,0.0
-3417,-63,216,-161,145,-234,2024-02-05 15:48:16.768,0.0
-3451,-66,168,-128,204,-218,2024-02-05 15:48:16.825,0.0
-3435,-75,145,-167,232,-198,2024-02-05 15:48:16.881,0.0
-3472,-113,156,-142,106,-206,2024-02-05 15:48:16.941,0.0
-3439,-97,175,-108,-9,-211,2024-02-05 15:48:17.000,0.0
-3463,-98,157,-162,90,-152,2024-02-05 15:48:17.050,0.0
-3429,-97,165,-139,108,-182,2024-02-05 15:48:17.107,0.0
