acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-10016,-516,12132,-221,494,-216,2024-01-24 10:55:01,0.0
-9932,-636,12472,-224,45,-215,2024-01-24 10:55:01,0.0
-9988,-620,12300,-202,-142,-187,2024-01-24 10:55:01,0.0
-9992,-760,12364,-238,-191,-153,2024-01-24 10:55:01,0.0
-10120,-736,12504,-230,-212,-182,2024-01-24 10:55:01,0.0
-10160,-816,12428,-248,-316,-197,2024-01-24 10:55:01,0.0
-9924,-796,12560,-216,-425,-192,2024-01-24 10:55:01,0.0
-9860,-764,12636,-213,-355,-234,2024-01-24 10:55:01,0.0
-9872,-792,12756,-274,-235,-230,2024-01-24 10:55:01,
-9940,-712,12872,-252,-146,-216,2024-01-24 10:55:01,0.0
-9880,-848,12876,-226,-115,-194,2024-01-24 10:55:01,0.0
-9740,-812,12912,-218,-75,-203,2024-01-24 10:55:01,0.0
-9684,-812,12784,-224,-26,-188,2024-01-24 10:55:01,0.0
-9684,-864,13016,-176,38,-186,2024-01-24 10:55:01,0.0
-9688,-836,13000,-177,99,-162,2024-01-24 10:55:01,0.0
-9764,-864,12848,-167,136,-138,2024-01-24 10:55:01,0.0
-9840,-760,13004,-185,90,-138,2024-01-24 10:55:01,0.0
-9736,-808,13072,-162,172,-148,2024-01-24 10:55:01,0.0
-9812,-724,12980,-194,291,-190,2024-01-24 10:55:01,0.0
-9896,-652,12984,-205,343,-238,2024-01-24 10:55:01,0.0
-9864,-668,12732,-214,269,-253,2024-01-24 10:55:01,0.0
-9836,-792,12544,-197,204,-235,2024-01-24 10:55:01,0.0
-9888,-756,12552,-174,38,-200,2024-01-24 10:55:01,0.0
-9808,-632,12760,-184,-76,-174,2024-01-24 10:55:01,0.0
-9900,-648,12800,-134,-192,-161,2024-01-24 10:55:01,0.0
-9884,-688,12848,-107,-268,-165,2024-01-24 10:55:01,0.0
-9844,-756,12948,-90,-308,-140,2024-01-24 10:55:01,0.0
-9820,-824,12904,-139,-156,-173,2024-01-24 10:55:01,0.0
-9632,-908,12912,-174,-74,-242,2024-01-24 10:55:01,0.0
-9844,-980,12780,-127,84,-338,2024-01-24 10:55:01,0.0
-10060,-956,12888,-35,-5,-380,2024-01-24 10:55:01,0.0
-10424,-668,12960,-2,-161,-261,2024-01-24 10:55:01,0.0
-10240,-452,12732,-41,-388,-21,2024-01-24 10:55:01,0.0
-10024,-380,12380,-207,-429,184,2024-01-24 10:55:01,0.0
-9864,-508,12696,-371,-695,307,2024-01-24 10:55:02,0.0
-9644,-648,12740,-472,-1001,298,2024-01-24 10:55:02,0.0
-9636,-984,13008,-451,-1159,246,2024-01-24 10:55:02,0.0
-9668,-1064,13424,-313,-1358,194,2024-01-24 10:55:02,0.0
-9404,-1172,13212,-249,-1420,72,2024-01-24 10:55:02,0.0
-9356,-764,13500,-216,-1477,-9,2024-01-24 10:55:02,0.0
-9436,-504,13068,-358,-1281,93,2024-01-24 10:55:02,0.0
-9964,-64,13180,-332,-1229,108,2024-01-24 10:55:02,0.0
-9500,-316,13360,-162,-1110,77,2024-01-24 10:55:02,0.0
-9316,-388,13372,-145,-961,218,2024-01-24 10:55:02,0.0
-9168,-368,13332,-231,-740,277,2024-01-24 10:55:02,0.0
-9104,-964,13456,-64,-746,249,2024-01-24 10:55:02,0.0
-8732,-1152,13656,174,-1187,-27,2024-01-24 10:55:02,0.0
-9424,-1080,13516,318,-1368,-75,2024-01-24 10:55:02,0.0
-9872,-804,12792,136,-950,168,2024-01-24 10:55:02,0.0
-9976,-708,12804,-87,-1181,260,2024-01-24 10:55:02,0.0
-9696,-520,13464,-126,-1659,311,2024-01-24 10:55:02,0.0
-9060,-1204,13692,-288,-2294,-83,2024-01-24 10:55:02,0.0
-9332,-592,13756,-408,-2665,-194,2024-01-24 10:55:02,0.0
-8292,-592,13856,-269,-1919,-444,2024-01-24 10:55:02,0.0
-9144,-340,13852,-143,-1479,-371,2024-01-24 10:55:02,0.0
-8940,-564,13624,44,-1669,-390,2024-01-24 10:55:02,0.0
-9204,-388,14132,45,-2179,-392,2024-01-24 10:55:02,0.0
-8728,-332,14824,197,-2648,-466,2024-01-24 10:55:02,0.0
-8936,-1032,14828,631,-2942,-464,2024-01-24 10:55:02,0.0
-9284,-792,14376,1336,-2600,-109,2024-01-24 10:55:02,0.0
-9540,-592,13916,1088,-2171,305,2024-01-24 10:55:02,0.0
-9124,264,14248,740,-1952,1166,2024-01-24 10:55:02,0.0
-8004,-104,14248,558,-2182,954,2024-01-24 10:55:02,0.0
-7208,-360,13840,316,-2099,641,2024-01-24 10:55:02,0.0
-6852,-792,14112,87,-1461,354,2024-01-24 10:55:02,0.0
-7448,-512,14704,180,-1254,270,2024-01-24 10:55:02,0.0
-8048,-864,14676,280,-1193,63,2024-01-24 10:55:02,0.0
-8396,144,14456,109,-1649,306,2024-01-24 10:55:02,0.0
-8056,532,14828,-136,-1979,596,2024-01-24 10:55:02,0.0
-7704,500,14488,-302,-1725,993,2024-01-24 10:55:02,0.0
-7340,232,14608,-625,-942,892,2024-01-24 10:55:02,0.0
-7440,-256,14564,-688,-322,121,2024-01-24 10:55:02,0.0
-7820,-428,14604,-863,-36,-560,2024-01-24 10:55:02,0.0
-8380,-480,14952,-712,135,-925,2024-01-24 10:55:02,0.0
-7600,-228,15072,-567,-396,-1069,2024-01-24 10:55:02,0.0
-7480,104,14660,-386,-541,-1062,2024-01-24 10:55:02,0.0
-7964,48,14204,-308,-319,-796,2024-01-24 10:55:02,0.0
-7952,-372,14420,-310,-105,-561,2024-01-24 10:55:02,0.0
-7988,-512,14644,-294,4,-394,2024-01-24 10:55:02,0.0
-7820,-652,15092,-326,-141,-410,2024-01-24 10:55:02,0.0
-7824,-600,14824,-348,-405,-466,2024-01-24 10:55:02,0.0
-7896,-756,14764,-405,-409,-479,2024-01-24 10:55:02,0.0
-7968,-528,14636,-497,-176,-534,2024-01-24 10:55:02,0.0
-7700,-584,14736,-494,-6,-699,2024-01-24 10:55:02,0.0
-7528,-548,15088,-358,174,-818,2024-01-24 10:55:02,0.0
-7716,-632,15180,-229,176,-774,2024-01-24 10:55:02,0.0
-7788,-452,14980,-140,36,-674,2024-01-24 10:55:02,0.0
-7560,-272,14896,46,-26,-577,2024-01-24 10:55:02,0.0
-7528,-1132,14320,173,427,-437,2024-01-24 10:55:02,0.0
-7592,-492,14752,-35,569,-444,2024-01-24 10:55:02,0.0
-8060,-612,14976,-54,565,-408,2024-01-24 10:55:02,0.0
-8116,-496,14908,31,741,-453,2024-01-24 10:55:02,0.0
-8044,-396,14832,8,623,-558,2024-01-24 10:55:02,0.0
-7872,-504,14740,113,452,-636,2024-01-24 10:55:02,0.0
-5400,-3904,15476,1087,1314,-965,2024-01-24 10:55:03,0.0
-7856,-1720,15484,-60,-65,-160,2024-01-24 10:55:03,0.0
-8020,-496,15172,-136,215,-475,2024-01-24 10:55:03,0.0
-8152,-536,14828,6,92,-196,2024-01-24 10:55:03,0.0
-7928,-312,14896,-163,23,5,2024-01-24 10:55:03,0.0
-7724,-112,14812,-165,75,190,2024-01-24 10:55:03,0.0
-7604,-124,14892,-163,166,368,2024-01-24 10:55:03,0.0
-7728,-72,14756,-187,507,479,2024-01-24 10:55:03,0.0
-7808,-44,14816,-249,445,626,2024-01-24 10:55:03,0.0
-7836,-356,14628,-193,539,624,2024-01-24 10:55:03,0.0
-8292,-560,14488,-361,853,567,2024-01-24 10:55:03,0.0
-8236,-440,14668,-448,794,539,2024-01-24 10:55:03,0.0
-8212,-788,14392,-338,553,664,2024-01-24 10:55:03,0.0
-8156,-420,14960,-868,258,990,2024-01-24 10:55:03,0.0
-8600,52,14892,-826,67,877,2024-01-24 10:55:03,
