acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-0.8438,-0.0049,0.1714,-0.7095,1.5335,-1.3657,2024-02-25 21:32:51.822,5.0
-0.8416,0.0002,0.1707,-0.7553,0.4501,-1.6785,2024-02-25 21:32:51.879,5.0
-0.8447,-0.0024,0.1753,-0.6104,2.4796,-1.6632,2024-02-25 21:32:51.939,5.0
-0.8455,-0.0022,0.1729,-0.8621,0.4654,-1.4572,2024-02-25 21:32:51.997,5.0
-0.8462,-0.0034,0.1597,-1.1063,1.4954,-1.5182,2024-02-25 21:32:52.056,5.0
-0.8452,-0.0022,0.1702,-1.4496,0.1144,-1.4801,2024-02-25 21:32:52.118,5.0
-0.8391,-0.002,0.1765,-1.8997,1.4267,-1.2817,2024-02-25 21:32:52.175,5.0
-0.8445,-0.0061,0.166,-1.5182,2.3346,-1.709,2024-02-25 21:32:52.232,5.0
-0.844,-0.0037,0.1873,-1.2665,1.6556,-1.3962,2024-02-25 21:32:52.288,5.0
-0.8464,0.0005,0.1692,-1.4038,1.1749,-1.4114,2024-02-25 21:32:52.349,5.0
-0.8477,-0.0027,0.1819,-1.2436,1.5259,-1.2589,2024-02-25 21:32:52.404,5.0
-0.8398,-0.0022,0.1729,-1.2741,2.7618,-1.564,2024-02-25 21:32:52.462,5.0
-0.8435,-0.001,0.1772,-1.4801,2.4338,-1.2817,2024-02-25 21:32:52.524,5.0
-0.8398,-0.0105,0.1748,-1.5259,1.7929,-1.4267,2024-02-25 21:32:52.582,5.0
-0.8418,-0.0044,0.1665,-1.3351,2.1591,-1.5564,2024-02-25 21:32:52.637,5.0
-0.8418,-0.0061,0.1677,-0.9995,2.2507,-1.4954,2024-02-25 21:32:52.697,5.0
-0.8398,-0.0059,0.1672,-0.9613,1.0757,-1.6403,2024-02-25 21:32:52.755,5.0
-0.8435,-0.0015,0.1682,-1.2589,0.9384,-1.3962,2024-02-25 21:32:52.810,5.0
-0.8464,-0.0024,0.1641,-1.6479,1.2207,-1.4038,2024-02-25 21:32:52.871,5.0
-0.8389,-0.0076,0.1667,-1.6861,1.3351,-1.2665,2024-02-25 21:32:52.927,5.0
-0.8455,-0.0076,0.1658,-1.3733,1.8997,-1.564,2024-02-25 21:32:52.985,5.0
-0.8364,-0.0051,0.1685,-1.0605,2.7542,-1.2436,2024-02-25 21:32:53.043,5.0
-0.8477,-0.0056,0.1633,-0.9842,2.6474,-1.2512,2024-02-25 21:32:53.101,5.0
-0.8486,-0.0103,0.1655,-1.091,0.946,-1.4801,2024-02-25 21:32:53.162,5.0
-0.8423,-0.0024,0.1599,-1.4572,1.1673,-1.4725,2024-02-25 21:32:53.216,5.0
-0.853,-0.0078,0.1641,-1.152,1.4801,-1.1978,2024-02-25 21:32:53.275,5.0
-0.8457,0.0022,0.1702,-1.1826,1.0834,-1.4114,2024-02-25 21:32:53.338,5.0
-0.8508,-0.0042,0.1624,-1.0834,1.1749,-1.442,2024-02-25 21:32:53.395,5.0
-0.8438,-0.0022,0.1755,-0.9613,1.8005,-1.3809,2024-02-25 21:32:53.449,5.0
-0.8428,-0.0068,0.1692,-0.7324,1.2665,-1.2894,2024-02-25 21:32:53.510,5.0
-0.8496,-0.002,0.1648,-1.236,2.1667,-1.442,2024-02-25 21:32:53.567,5.0
-0.8484,-0.0083,0.175,-1.0681,1.4038,-1.4114,2024-02-25 21:32:53.626,5.0
-0.8403,-0.0103,0.1772,-1.0834,0.9537,-1.2131,2024-02-25 21:32:53.683,5.0
-0.8445,0.0005,0.1689,-1.0376,1.3962,-1.4801,2024-02-25 21:32:53.744,5.0
-0.8445,-0.0051,0.1667,-1.5259,0.9995,-1.297,2024-02-25 21:32:53.799,5.0
-0.844,-0.009,0.1641,-1.6251,0.473,-1.236,2024-02-25 21:32:53.859,5.0
-0.8428,-0.0112,0.1643,-1.3733,1.2436,-1.4496,2024-02-25 21:32:53.917,5.0
-0.843,-0.0054,0.1619,-1.2665,0.6638,-1.3657,2024-02-25 21:32:53.974,5.0
-0.8384,-0.0063,0.1609,-1.1063,2.1439,-1.5869,2024-02-25 21:32:54.031,5.0
-0.8477,-0.0073,0.1589,-1.0147,1.6022,-1.3885,2024-02-25 21:32:54.090,5.0
-0.8428,-0.0042,0.1614,-1.3428,-0.1144,-0.9384,2024-02-25 21:32:54.148,5.0
-0.8401,-0.01,0.165,-1.3046,1.2131,-1.3428,2024-02-25 21:32:54.208,5.0
-0.8374,0.0017,0.1531,-1.0452,1.1597,-1.8234,2024-02-25 21:32:54.268,5.0
-0.8418,-0.0034,0.167,-1.0681,1.8005,-1.6479,2024-02-25 21:32:54.324,5.0
-0.8506,-0.0005,0.1787,-1.709,1.1978,-1.1978,2024-02-25 21:32:54.383,5.0
-0.843,-0.0012,0.1736,-2.3575,0.351,-1.1597,2024-02-25 21:32:54.444,5.0
-0.8506,-0.0051,0.1821,-2.4033,-0.412,-0.6485,2024-02-25 21:32:54.499,5.0
-0.8379,-0.0117,0.1733,-1.1749,0.2365,-1.1902,2024-02-25 21:32:54.560,5.0
-0.8359,-0.01,0.168,0.0381,2.2354,-1.8158,2024-02-25 21:32:54.619,5.0
-0.8433,0.0071,0.179,-0.3128,0.9689,-1.6861,2024-02-25 21:32:54.677,5.0
-0.8435,0.0029,0.1836,-0.9995,0.9003,-1.3275,2024-02-25 21:32:54.732,5.0
-0.8396,-0.0034,0.1731,-2.121,0.3815,-1.1368,2024-02-25 21:32:54.789,5.0
-0.8435,-0.0027,0.1897,-2.0065,1.5945,-1.091,2024-02-25 21:32:54.851,5.0
-0.8584,-0.0032,0.1792,-2.1133,1.8539,-1.2512,2024-02-25 21:32:54.911,5.0
-0.8833,-0.0637,0.1716,-1.4191,2.8458,-0.8469,2024-02-25 21:32:54.968,5.0
-0.842,0.0454,0.1975,-0.7095,5.3558,-3.6011,2024-02-25 21:32:55.022,5.0
-0.8269,-0.0049,0.1716,-1.5106,-1.0071,-0.5264,2024-02-25 21:32:55.086,5.0
-0.854,-0.0076,0.1692,0.5417,1.6403,-1.77,2024-02-25 21:32:55.139,5.0
-0.8457,0.002,0.1682,-0.1984,1.0452,-1.3428,2024-02-25 21:32:55.197,5.0
-0.8352,0.0015,0.1821,0.4425,2.1362,-1.8463,2024-02-25 21:32:55.257,5.0
-0.8552,-0.0051,0.1765,-1.7471,1.3123,-1.091,2024-02-25 21:32:55.314,5.0
-0.8254,-0.0081,0.1692,-1.4725,1.1902,-1.2131,2024-02-25 21:32:55.374,5.0
-0.8469,-0.0027,0.1804,-1.6937,3.3569,-1.2054,2024-02-25 21:32:55.434,5.0
-0.8481,-0.0078,0.1619,-2.4185,-0.8392,-1.2665,2024-02-25 21:32:55.490,5.0
-0.854,-0.0054,0.1697,-1.0452,-0.5035,-1.3046,2024-02-25 21:32:55.547,5.0
-0.8362,-0.0049,0.1672,-1.2512,0.9537,-1.6937,2024-02-25 21:32:55.609,5.0
-0.8472,0.0059,0.1746,-1.6251,2.1286,-0.5798,2024-02-25 21:32:55.664,5.0
-0.8447,-0.0061,0.1775,-2.1667,-0.5569,-0.8163,2024-02-25 21:32:55.725,5.0
-0.842,0.0007,0.178,-2.0676,2.8305,-1.5488,2024-02-25 21:32:55.780,5.0
-0.8445,-0.0032,0.1709,-1.7014,3.479,-1.5717,2024-02-25 21:32:55.839,5.0
-0.8472,0.0039,0.1821,-1.9531,4.6005,-1.4801,2024-02-25 21:32:55.900,5.0
-0.8445,-0.0015,0.176,-0.7935,3.9749,-1.358,2024-02-25 21:32:55.952,5.0
-0.8555,0.001,0.1638,-0.8545,5.7907,-2.1515,2024-02-25 21:32:56.013,5.0
-0.8489,-0.0085,0.158,-0.6714,3.0594,-1.6785,2024-02-25 21:32:56.072,5.0
-0.8484,-0.0071,0.1536,-0.7019,2.121,-0.5951,2024-02-25 21:32:56.129,5.0
-0.8394,-0.0034,0.1582,-1.0376,2.1973,-1.0071,2024-02-25 21:32:56.188,5.0
-0.8452,-0.0061,0.1577,-1.5259,4.0817,-1.2665,2024-02-25 21:32:56.245,5.0
-0.8445,0.0032,0.1553,-1.9455,3.7613,-1.4191,2024-02-25 21:32:56.302,5.0
