acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-8452,108,-1192,-1464,-4345,-6553,2024-01-24 10:31:44,0.0
-5724,1036,-1340,-2007,-3227,-7073,2024-01-24 10:31:44,0.0
-3456,748,-1072,-2589,-2290,-7583,2024-01-24 10:31:44,0.0
-5324,-52,-316,-3108,-941,-7454,2024-01-24 10:31:44,0.0
-8036,-2008,564,-3600,-437,-6070,2024-01-24 10:31:44,0.0
-8636,-2532,1716,-3732,149,-4694,2024-01-24 10:31:44,0.0
-8648,-2236,1984,-3989,-185,-3296,2024-01-24 10:31:44,0.0
-9228,-1664,1952,-4384,257,-1774,2024-01-24 10:31:44,0.0
-9668,-2064,1480,-4854,73,-218,2024-01-24 10:31:44,0.0
-9696,-2220,1604,-5447,-1032,734,2024-01-24 10:31:44,0.0
-10228,-1940,2192,-5510,-1725,1849,2024-01-24 10:31:44,0.0
-11728,-2304,3572,-4869,-2396,2233,2024-01-24 10:31:44,0.0
-12424,-3220,3088,-4547,-2939,2022,2024-01-24 10:31:44,0.0
-13672,-3480,2636,-4367,-2879,1775,2024-01-24 10:31:44,0.0
-13188,-2912,1180,-4441,-1465,1575,2024-01-24 10:31:44,0.0
-12616,-2552,2728,-4382,1525,232,2024-01-24 10:31:44,0.0
-14904,-2040,5016,-4513,4313,-1910,2024-01-24 10:31:44,0.0
-16848,-2332,6088,-4437,5921,-3224,2024-01-24 10:31:44,0.0
-16452,-4100,6632,-4040,5326,-2994,2024-01-24 10:31:44,0.0
-15524,-4648,6180,-3958,3707,-2372,2024-01-24 10:31:45,0.0
-11440,-13052,-5332,-3503,9699,-3995,2024-01-24 10:31:45,0.0
-28796,-11868,2716,59,6534,-6276,2024-01-24 10:31:45,0.0
-23752,-12272,-4288,4863,4161,-9202,2024-01-24 10:31:45,0.0
-25808,-8760,-5376,9226,-1885,-11506,2024-01-24 10:31:45,0.0
-21460,-996,-8232,9212,-5991,-7004,2024-01-24 10:31:45,0.0
-13128,-1836,-8204,6529,-5350,-3786,2024-01-24 10:31:45,0.0
-11928,-3388,-5256,5225,-2318,-1959,2024-01-24 10:31:45,0.0
-16632,-748,-3404,3968,-162,1118,2024-01-24 10:31:45,0.0
-20224,2040,-4356,2798,1144,4353,2024-01-24 10:31:45,0.0
-20540,4576,-4240,1668,838,6037,2024-01-24 10:31:45,0.0
-18356,4380,-2336,1338,364,4200,2024-01-24 10:31:45,0.0
-18168,1684,-184,1195,-3144,3000,2024-01-24 10:31:45,0.0
-15632,-1176,204,1472,-6450,3514,2024-01-24 10:31:45,0.0
-11648,-2740,-1540,1685,-6098,5260,2024-01-24 10:31:45,0.0
-7376,-2576,-2552,1510,-2991,6751,2024-01-24 10:31:45,0.0
-6028,-2924,-108,1709,-1649,7888,2024-01-24 10:31:45,0.0
-5224,-2892,292,2375,-2045,8024,2024-01-24 10:31:45,0.0
-4872,-2288,916,2681,-2889,7016,2024-01-24 10:31:45,0.0
-5472,-1396,1732,2992,-3118,5368,2024-01-24 10:31:45,
-5600,72,1452,3947,-1479,3510,2024-01-24 10:31:45,0.0
-5240,1240,1972,4353,-653,2385,2024-01-24 10:31:45,0.0
-4484,1876,2036,4637,317,1081,2024-01-24 10:31:45,0.0
-5584,2108,2592,4909,2482,-821,2024-01-24 10:31:45,0.0
-7684,1400,3396,5048,3046,-1681,2024-01-24 10:31:45,0.0
-10900,520,4132,4766,2043,-1922,2024-01-24 10:31:45,0.0
-13976,1336,4828,4370,370,-2113,2024-01-24 10:31:45,0.0
-16548,2204,4472,4647,-1634,-2038,2024-01-24 10:31:45,0.0
-15756,1080,1028,4659,-1384,-1612,2024-01-24 10:31:45,0.0
-14844,80,156,3833,1812,-745,2024-01-24 10:31:45,0.0
-17268,-1120,3820,3748,3022,28,2024-01-24 10:31:45,0.0
-19172,-2116,5708,4087,2180,149,2024-01-24 10:31:45,0.0
-18840,840,7012,4715,2021,188,2024-01-24 10:31:45,0.0
-16852,3748,6508,4751,1514,65,2024-01-24 10:31:45,0.0
-15260,9384,-744,3934,5040,548,2024-01-24 10:31:45,0.0
-23464,6376,-5264,1430,9202,2966,2024-01-24 10:31:45,0.0
-31364,5772,-6120,-2038,1677,4857,2024-01-24 10:31:45,0.0
-24832,10304,-14364,-5504,373,8795,2024-01-24 10:31:45,0.0
-17348,4996,-8612,-7585,-1945,9184,2024-01-24 10:31:45,0.0
-11140,-1000,-5488,-6792,-3569,6401,2024-01-24 10:31:45,0.0
-9980,-2780,-4388,-4876,-3230,4529,2024-01-24 10:31:45,0.0
-10328,-5240,-240,-2980,-1505,1691,2024-01-24 10:31:45,0.0
-14068,-7132,1740,-1323,-229,-1774,2024-01-24 10:31:45,0.0
-16256,-6840,-1524,-124,-39,-4355,2024-01-24 10:31:45,0.0
-19876,-5256,-2336,-157,1285,-5709,2024-01-24 10:31:45,0.0
-23088,-2360,2376,-500,908,-4927,2024-01-24 10:31:45,0.0
-16568,-68,-1284,-1250,-2362,-4581,2024-01-24 10:31:45,0.0
-11572,1144,-1156,-2065,-4142,-4816,2024-01-24 10:31:45,0.0
-6860,2012,-1708,-2956,-3430,-5877,2024-01-24 10:31:45,0.0
-4608,1900,-1796,-3757,-1377,-7097,2024-01-24 10:31:45,0.0
-4480,1076,-640,-4258,320,-8303,2024-01-24 10:31:45,0.0
-6344,40,324,-4868,334,-7877,2024-01-24 10:31:45,0.0
-7820,-1432,932,-5756,1606,-6513,2024-01-24 10:31:45,0.0
-8228,-2100,920,-6583,3133,-5105,2024-01-24 10:31:45,0.0
