acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3477,-11,202,49,252,-156,2024-02-05 15:49:43.724,0.0
-3426,-86,196,93,173,-189,2024-02-05 15:49:43.773,0.0
-3432,-66,211,223,351,-225,2024-02-05 15:49:43.829,0.0
-3476,-9,218,154,326,-166,2024-02-05 15:49:43.894,0.0
-3371,-12,228,-75,178,-132,2024-02-05 15:49:43.950,0.0
-3432,40,203,-460,410,-160,2024-02-05 15:49:44.007,0.0
-3490,45,193,-922,444,-195,2024-02-05 15:49:44.056,0.0
-3449,-52,231,-1017,420,-180,2024-02-05 15:49:44.120,0.0
-3497,-118,224,-637,388,-216,2024-02-05 15:49:44.177,0.0
-3402,-79,215,-261,261,-194,2024-02-05 15:49:44.227,0.0
-3464,-44,198,-108,411,-157,2024-02-05 15:49:44.285,0.0
-3462,-5,195,-145,460,-170,2024-02-05 15:49:44.341,0.0
-3452,-23,151,-256,380,-160,2024-02-05 15:49:44.399,0.0
-3498,1,163,-491,389,-122,2024-02-05 15:49:44.457,0.0
-3462,-23,91,-616,219,-93,2024-02-05 15:49:44.508,0.0
-3415,-98,153,-475,208,-197,2024-02-05 15:49:44.572,0.0
-3492,-106,121,-195,378,-81,2024-02-05 15:49:44.621,0.0
-3461,-146,138,263,91,-73,2024-02-05 15:49:44.694,0.0
-3427,-44,212,801,-1347,-231,2024-02-05 15:49:44.736,0.0
-3487,10,169,768,-24,-296,2024-02-05 15:49:44.795,0.0
-3440,14,274,409,627,-319,2024-02-05 15:49:44.854,0.0
-3468,-14,121,62,238,-65,2024-02-05 15:49:44.911,0.0
-3372,-40,210,54,-380,-211,2024-02-05 15:49:44.962,0.0
-3373,-9,258,-64,134,-191,2024-02-05 15:49:45.028,0.0
-3510,-55,226,-353,261,-49,2024-02-05 15:49:45.079,0.0
-3401,-8,179,-814,-23,333,2024-02-05 15:49:45.137,0.0
-3291,-49,257,-766,369,295,2024-02-05 15:49:45.193,0.0
-3505,96,216,-538,662,-463,2024-02-05 15:49:45.250,0.0
-3474,-266,204,30,632,-765,2024-02-05 15:49:45.300,0.0
-3464,-38,155,-108,-153,226,2024-02-05 15:49:45.359,0.0
-3290,107,214,-660,-334,856,2024-02-05 15:49:45.416,0.0
-3431,116,163,-1034,594,-36,2024-02-05 15:49:45.473,0.0
-3481,-41,179,-745,683,-600,2024-02-05 15:49:45.531,0.0
-3553,-110,229,-284,411,-368,2024-02-05 15:49:45.590,0.0
-3463,-36,259,250,74,-11,2024-02-05 15:49:45.639,0.0
-3414,11,160,573,40,-175,2024-02-05 15:49:45.703,0.0
-3423,26,143,522,153,-288,2024-02-05 15:49:45.751,0.0
-3491,43,143,318,261,-221,2024-02-05 15:49:45.818,0.0
-3441,34,129,127,275,-127,2024-02-05 15:49:45.868,0.0
-3471,30,139,37,231,-190,2024-02-05 15:49:45.926,0.0
-3484,45,173,5,175,-219,2024-02-05 15:49:45.992,0.0
-3440,41,152,-118,109,-148,2024-02-05 15:49:46.038,0.0
-3436,31,147,-198,174,-147,2024-02-05 15:49:46.101,0.0
